loop,time,pressure
378,387.33002972602844,333
379,388.3372552394867,333
380,389.3596467971802,334
381,390.3714075088501,334
382,391.38709354400635,333
383,392.4047358036041,333
384,393.420618057251,333
385,394.43737745285034,332
386,395.4539201259613,333
387,396.4876112937927,333
388,397.5201849937439,333
389,398.5531566143036,333
390,399.57039737701416,332
391,400.5945420265198,333
392,401.61272621154785,333
393,402.6274993419647,333
394,403.63346433639526,333
395,404.6544518470764,333
396,405.67079067230225,3
397,406.68763756752014,331
398,407.7045338153839,332
399,408.72101306915283,333
400,409.73893094062805,331
401,410.7709436416626,331
402,411.78684735298157,333
403,412.82084131240845,331
404,413.84864139556885,332
405,414.8744213581085,331
406,415.90214109420776,332
407,416.9343023300171,331
408,417.9523735046387,331
409,418.95879459381104,332
410,419.97947549819946,332
411,421.00167059898376,331
412,422.02089262008667,331
413,423.03918862342834,331
414,424.0543475151062,331
415,425.08694314956665,330
416,426.1211152076721,331
417,427.1375780105591,331
418,428.15595984458923,331
419,429.1876332759857,330
420,430.2146039009094,330
421,431.2296681404114,331
422,432.25187587738037,330
423,433.28435254096985,331
424,434.2899045944214,331
425,435.3153874874115,330
426,436.34756088256836,331
427,437.3756492137909,330
428,438.40480375289917,330
429,439.421359539032,330
430,440.4540433883667,330
431,441.48926281929016,28
432,442.52048444747925,330
433,443.5384569168091,329
434,444.57124495506287,329
435,445.5885560512543,29
436,446.5984773635864,329
437,447.63559007644653,328
438,448.6684217453003,331
439,449.6708104610443,329
440,450.68176436424255,330
441,451.69708275794983,328
442,452.70340847969055,329
443,453.7367494106293,329
444,454.7546727657318,329
445,455.78803420066833,329
446,456.8056330680847,329
447,457.8216290473938,329
448,458.83841490745544,329
449,459.8709783554077,329
450,460.88813638687134,328
451,461.9207479953766,329
452,462.934193611145,328
453,463.9435918331146,329
454,464.9686303138733,327
455,465.9851224422455,328
456,467.00027871131897,328
457,468.015700340271,328
458,469.03756165504456,329
459,470.0715763568878,327
460,471.09098720550537,327
461,472.10499000549316,327
462,473.1212363243103,328
463,474.15486907958984,327
464,475.1715180873871,328
465,476.18818640708923,327
466,477.2214856147766,327
467,478.23808431625366,327
468,479.2589349746704,328
469,480.2687072753906,328
470,481.30311584472656,328
471,482.3183915615082,327
472,483.334725856781,327
473,484.34844040870667,326
474,485.3717346191406,327
475,486.38784193992615,326
476,487.42154932022095,327
477,488.454630613327,326
478,489.4686086177826,328
479,490.50202202796936,326
480,491.5049319267273,326
481,492.52162981033325,325
482,493.5546715259552,327
483,494.5881509780884,327
484,495.6190092563629,324
485,496.6355576515198,326
486,497.65371584892273,327
487,498.67156052589417,326
488,499.6809024810791,325
489,500.6904180049896,326
490,501.7050471305847,326
491,502.73724818229675,325
492,503.7554306983948,325
493,504.78893995285034,326
494,505.8078103065491,325
495,506.8382375240326,324
496,507.87113857269287,325
497,508.90503787994385,326
498,509.93834948539734,326
499,510.9579610824585,325
500,511.9794921875,325
501,512.9958865642548,325
502,514.0160472393036,325
503,515.0330049991608,325
504,516.0471115112305,324
505,517.0545377731323,324
506,518.0712699890137,325
507,519.1049797534943,325
508,520.1388547420502,325
509,521.1556851863861,326
510,522.1877954006195,323
511,523.2049667835236,326
512,524.221599817276,324
513,525.2383680343628,325
514,526.2731440067291,323
515,527.287611246109,324
516,528.3019154071808,324
517,529.3356554508209,323
519,531.3650708198547,323
520,532.3886685371399,324
521,533.4216158390045,323
522,534.4547758102417,324
523,535.4712920188904,324
524,536.4890718460083,323
525,537.5214383602142,323
526,538.5391232967377,323
527,539.5559661388397,321
529,541.6044054031372,323
530,542.630095243454,323
531,543.6613028049469,322
532,544.6858315467834,323
533,545.6974074840546,322
534,546.7045578956604,323
535,547.7161045074463,321
536,548.7361257076263,323
537,549.7540121078491,322
538,550.7781212329865,321
539,551.7996761798859,322
540,552.8220686912537,2
541,553.8597905635834,321
542,554.8887624740601,322
543,555.9069406986237,321
544,556.9232769012451,323
545,557.9567193984985,322
546,558.9797787666321,322
547,560.0026392936707,321
548,561.0358874797821,321
549,562.0518419742584,321
550,563.0592503547668,323
551,564.0839083194733,321
552,565.1123867034912,321
553,566.138503074646,321
554,567.1608462333679,321
555,568.1884651184082,321
556,569.2057604789734,321
557,570.2216536998749,321
558,571.2558455467224,321
559,572.2715501785278,0
560,573.2899236679077,320
561,574.3053507804871,320
562,575.3284265995026,320
563,576.3519887924194,320
564,577.3691773414612,320
565,578.3867082595825,320
566,579.4126720428467,320
567,580.4376332759857,321
568,581.4560408592224,320
569,582.4869480133057,321
570,583.5225396156311,320
571,584.5551333427429,320
572,585.5879991054535,320
573,586.6053369045258,320
574,587.6387016773224,320
575,588.6722474098206,319
576,589.7051196098328,319
577,590.7271230220795,320
578,591.7366080284119,319
579,592.750328540802,319
580,593.7600491046906,320
581,594.7774312496185,319
582,595.782796382904,320
583,596.7988610267639,319
584,597.8232805728912,318
585,598.8535854816437,317
586,599.8723165988922,318
587,600.8889122009277,316
588,601.9216907024384,320
589,602.9386606216431,319
590,603.9549477100372,319
591,604.9884366989136,318
592,606.0223541259766,318
593,607.0462787151337,318
594,608.0619103908539,318
595,609.0686058998108,319
596,610.0775344371796,319
597,611.0887145996094,317
598,612.1030933856964,319
599,613.1220161914825,318
600,614.1501643657684,318
601,615.1718990802765,318
602,616.188444852829,319
603,617.206746339798,317
604,618.2214653491974,318
605,619.2390069961548,318
606,620.2552831172943,318
607,621.2726075649261,317
608,622.3055703639984,317
610,624.3526718616486,317
611,625.3532106876373,317
612,626.3568005561829,317
613,627.3757884502411,317
614,628.4055233001709,318
615,629.42205286026,317
617,631.472229719162,319
618,632.4919173717499,317
619,633.5221598148346,317
620,634.5495054721832,316
621,635.5700395107269,316
622,636.572163105011,316
623,637.6050727367401,316
624,638.6391880512238,316
625,639.6513893604279,317
626,640.6694133281708,17
627,641.6880211830139,316
628,642.7169165611267,317
629,643.7433149814606,315
630,644.7582340240479,316
631,645.77219581604,315
632,646.805029630661,316
633,647.8383486270905,316
634,648.8728835582733,315
635,649.8888363838196,315
636,650.9058699607849,315
637,651.9239122867584,316
638,652.9388208389282,316
639,653.9558906555176,315
640,654.9703557491302,315
641,655.9900314807892,314
642,657.0197949409485,315
643,658.0319237709045,315
644,659.0565981864929,314
645,660.0710248947144,315
646,661.0904335975647,315
647,662.1226069927216,315
649,664.1607487201691,313
650,665.1739525794983,314
651,666.1892011165619,316
652,667.2058002948761,314
653,668.2393307685852,314
654,669.2565124034882,314
655,670.28879737854,313
656,671.3086833953857,314
657,672.3198134899139,313
658,673.337468624115,314
659,674.3476927280426,314
660,675.3668015003204,314
661,676.3831698894501,314
662,677.3888149261475,314
663,678.405698299408,314
664,679.439325094223,314
665,680.4723563194275,315
666,681.4892361164093,14
667,682.5056722164154,314
668,683.5233523845673,313
669,684.5390069484711,314
670,685.5717775821686,313
671,686.5877819061279,313
672,687.6196546554565,314
673,688.6476902961731,312
674,689.6737442016602,313
675,690.6925313472748,311
676,691.7014820575714,313
677,692.7222521305084,313
678,693.7574541568756,314
679,694.7890498638153,312
680,695.8239841461182,312
681,696.848081111908,1
682,697.8738768100739,312
683,698.906275510788,313
684,699.922434091568,311
685,700.9391620159149,312
686,701.9541883468628,311
687,702.9821588993073,312
688,703.9899091720581,311
689,705.0190534591675,312
690,706.0346937179565,311
691,707.0529956817627,312
692,708.061362028122,311
693,709.0721273422241,312
694,710.089293718338,312
695,711.1220412254333,312
696,712.1509854793549,311
697,713.1723692417145,311
699,715.2220659255981,311
700,716.2389814853668,312
701,717.2561275959015,312
702,718.2728431224823,311
703,719.3050141334534,312
704,720.3199527263641,310
705,721.3373899459839,310
706,722.3487372398376,310
707,723.3602094650269,311
708,724.3844623565674,310
709,725.3992500305176,311
710,726.4068381786346,308
711,727.4392614364624,311
712,728.4735078811646,310
713,729.5060331821442,311
714,730.5387470722198,311
715,731.5576012134552,310
716,732.5727362632751,309
717,733.589469909668,311
718,734.6063442230225,309
719,735.6255962848663,310
720,736.6489596366882,310
721,737.6705024242401,308
722,738.6779849529266,310
723,739.6994149684906,309
724,740.71240401268,309
725,741.7385954856873,309
726,742.7556726932526,310
727,743.7726545333862,308
728,744.7910680770874,309
729,745.8064186573029,308
730,746.8219759464264,308
731,747.839111328125,309
732,748.8727514743805,309
733,749.8896837234497,308
734,750.9095590114594,309
735,751.9386899471283,309
736,752.9693005084991,308
737,753.9875829219818,309
738,755.0012819766998,309
740,757.030526638031,308
741,758.0411732196808,307
742,759.0562167167664,307
743,760.0730323791504,308
744,761.0894410610199,309
745,762.1222386360168,308
746,763.1393296718597,308
747,764.1724951267242,308
748,765.1900415420532,308
749,766.2056756019592,309
750,767.2160248756409,306
751,768.2370929718018,307
752,769.2535033226013,307
753,770.2721652984619,308
754,771.2842423915863,306
755,772.3051247596741,306
756,773.324168920517,307
757,774.3395652770996,308
758,775.3727447986603,307
759,776.3897149562836,308
760,777.406644821167,307
761,778.4227290153503,307
762,779.4395341873169,308
763,780.4562051296234,307
764,781.47283244133,306
765,782.4894933700562,306
766,783.5030190944672,306
767,784.5206818580627,307
768,785.543538570404,306
769,786.5577719211578,306
770,787.5706424713135,306
771,788.5895850658417,307
772,789.6086523532867,306
773,790.6233265399933,304
774,791.6516320705414,305
775,792.6728212833405,305
776,793.7062706947327,305
777,794.7236542701721,305
778,795.756178855896,306
779,796.7733781337738,305
780,797.7913084030151,305
781,798.8005714416504,305
782,799.81725025177,304
783,800.8289017677307,305
784,801.845371723175,306
785,802.8601257801056,305
786,803.8898389339447,305
787,804.9058501720428,304
788,805.9384529590607,305
789,806.9558048248291,304
790,807.9727253913879,305
791,809.0064089298248,305
792,810.0247740745544,304
793,811.0565390586853,304
794,812.0731728076935,305
795,813.1066741943359,305
796,814.1238825321198,303
797,815.1502912044525,304
798,816.1677937507629,305
799,817.1744527816772,305
800,818.1930227279663,303
801,819.2114911079407,304
802,820.2216584682465,304
803,821.2394516468048,303
804,822.2569320201874,303
805,823.2831151485443,303
806,824.2912952899933,302
807,825.3232471942902,304
808,826.3403437137604,303
809,827.3734140396118,304
810,828.388964176178,303
811,829.4072830677032,302
812,830.423906326294,302
813,831.4410972595215,3
814,832.4709331989288,304
815,833.4877161979675,301
816,834.5132973194122,301
817,835.5278203487396,303
818,836.5396485328674,303
820,838.5730364322662,303
821,839.5897078514099,303
822,840.6069221496582,302
823,841.6401152610779,301
824,842.6621663570404,302
825,843.6752123832703,302
826,844.6894099712372,302
827,845.7046797275543,302
828,846.7266755104065,302
829,847.7380394935608,301
830,848.754346370697,302
831,849.7721083164215,302
832,850.7840740680695,302
833,851.8209836483002,301
834,852.8313183784485,302
835,853.8543219566345,301
836,854.889123916626,301
837,855.9071593284607,299
838,856.9229190349579,301
839,857.938328742981,301
840,858.9710779190063,302
841,860.0059986114502,302
842,861.021862745285,300
843,862.039698600769,300
844,863.0609962940216,300
845,864.0735294818878,300
846,865.0920634269714,299
847,866.1218128204346,301
848,867.1411712169647,300
849,868.164541721344,301
850,869.1833288669586,300
851,870.1898953914642,301
852,871.2053046226501,300
853,872.2400994300842,301
854,873.2559380531311,299
855,874.2879049777985,300
856,875.306586265564,299
857,876.3379967212677,300
858,877.3398571014404,299
859,878.3636336326599,299
860,879.3810896873474,300
862,881.4212968349457,300
863,882.4434492588043,299
864,883.4567019939423,299
865,884.4861912727356,299
866,885.504786491394,300
867,886.5226640701294,300
868,887.5545463562012,298
869,888.5719156265259,298
870,889.5894544124603,299
871,890.6091747283936,298
872,891.6225321292877,299
873,892.6498024463654,298
874,893.674209356308,298
875,894.7001211643219,298
876,895.7048082351685,298
877,896.7210059165955,298
878,897.7388815879822,298
879,898.7545583248138,298
880,899.7591531276703,297
881,900.7712116241455,298
882,901.7880024909973,298
883,902.8214066028595,298
884,903.8398728370667,298
885,904.8593058586121,298
886,905.8785407543182,297
887,906.904753446579,297
888,907.9381196498871,297
889,908.9705331325531,297
890,910.0045523643494,298
891,911.0125858783722,297
892,912.0331494808197,298
893,913.0395345687866,297
894,914.0722465515137,297
896,916.1054527759552,298
897,917.1130645275116,296
898,918.1382119655609,295
899,919.1595253944397,298
900,920.1726152896881,299
901,921.1882920265198,296
902,922.2050888538361,297
903,923.2215898036957,297
904,924.2383105754852,297
905,925.2715137004852,296
906,926.3045496940613,296
907,927.3231129646301,296
908,928.3539891242981,295
909,929.3717739582062,296
910,930.4042010307312,296
911,931.4224121570587,296
912,932.4424443244934,296
913,933.4585366249084,295
914,934.4876990318298,295
915,935.4892370700836,295
916,936.5231013298035,297
917,937.5545761585236,296
918,938.5810279846191,295
919,939.6207592487335,295
920,940.6399319171906,295
921,941.6733195781708,295
922,942.7042260169983,295
923,943.7257654666901,295
924,944.7382881641388,295
925,945.7555847167969,295
926,946.761340379715,295
927,947.7911908626556,295
928,948.807676076889,294
929,949.8380002975464,296
930,950.8402490615845,294
931,951.8734574317932,294
932,952.9048731327057,294
933,953.9224116802216,295
934,954.9564785957336,295
935,955.9721140861511,294
936,957.0072734355927,294
937,958.0395231246948,295
938,959.0552053451538,294
939,960.070475101471,295
940,961.0881946086884,296
941,962.1093423366547,293
942,963.121484041214,294
943,964.1391603946686,2
944,965.1618514060974,294
945,966.1730785369873,292
946,967.2069482803345,294
947,968.2237200737,294
948,969.2393779754639,292
949,970.2552626132965,294
951,972.3049404621124,293
952,973.3217966556549,293
953,974.3383665084839,293
954,975.3555760383606,293
956,977.4215550422668,293
957,978.4412837028503,293
958,979.4576151371002,293
959,980.4709641933441,293
961,982.4902296066284,291
962,983.5217382907867,293
963,984.5542452335358,292
964,985.5893802642822,292
966,987.6387197971344,291
967,988.6736197471619,292
968,989.6904940605164,292
969,990.7011396884918,293
970,991.7216763496399,291
971,992.7385363578796,292
972,993.7552201747894,291
973,994.7765057086945,291
974,995.7907691001892,292
975,996.8055622577667,291
976,997.8217897415161,292
977,998.8236591815948,292
978,999.8385303020477,291
979,1000.8743991851807,290
980,1001.9054160118103,291
981,1002.9397504329681,292
982,1003.958797454834,291
983,1004.9717719554901,290
984,1006.0064694881439,290
985,1007.028689622879,290
986,1008.0463221073151,292
987,1009.0729491710663,291
988,1010.1060507297516,290
989,1011.1155724525452,289
990,1012.1284155845642,290
991,1013.1386280059814,290
992,1014.1613690853119,290
993,1015.1739864349365,290
995,1017.2255356311798,290
996,1018.257257938385,290
997,1019.2719662189484,289
998,1020.2907457351685,290
1000,1022.3232927322388,290
1001,1023.3413429260254,288
1002,1024.3551189899445,289
1003,1025.3884286880493,288
1004,1026.4099705219269,288
1005,1027.4293365478516,288
1006,1028.448077917099,289
1007,1029.4720125198364,288
1008,1030.490306377411,288
1009,1031.5165736675262,288
1010,1032.5387125015259,289
1011,1033.554214000702,287
1012,1034.5691499710083,289
1013,1035.5880198478699,289
1014,1036.6072571277618,289
1015,1037.6225655078888,289
1016,1038.6371340751648,288
1017,1039.668897151947,288
1018,1040.674366235733,288
1019,1041.6989114284515,289
1020,1042.7115623950958,288
1021,1043.7287294864655,288
1022,1044.7578485012054,288
1023,1045.7890176773071,289
1024,1046.8068404197693,288
1025,1047.8259782791138,288
1026,1048.8447165489197,288
1027,1049.8734724521637,287
1028,1050.89013671875,288
1029,1051.9069435596466,288
1030,1052.9260568618774,286
1031,1053.9408075809479,288
1032,1054.964970111847,287
1033,1055.9797389507294,286
1034,1056.987617969513,286
1035,1058.0150678157806,288
1036,1059.0253434181213,287
1037,1060.0489218235016,287
1038,1061.0705621242523,286
1039,1062.0912396907806,287
1040,1063.124526977539,287
1041,1064.1411638259888,287
1042,1065.1685960292816,286
1043,1066.1837785243988,286
1044,1067.1903431415558,286
1045,1068.2065455913544,286
1046,1069.224909543991,287
1047,1070.2412648200989,286
1048,1071.2705936431885,286
1049,1072.2897107601166,285
1050,1073.3051891326904,286
1051,1074.3275303840637,285
1052,1075.3421120643616,285
1053,1076.3619420528412,285
1054,1077.3743481636047,86
1055,1078.4076154232025,285
1056,1079.4248056411743,284
1057,1080.4404830932617,285
1058,1081.4582591056824,285
1059,1082.4782977104187,287
1060,1083.491458415985,4
1061,1084.509379863739,286
1062,1085.5249247550964,285
1063,1086.541211605072,284
1064,1087.5550117492676,285
1065,1088.5721154212952,285
1066,1089.5890681743622,285
1067,1090.6022531986237,286
1068,1091.6135923862457,284
1069,1092.6245806217194,285
1070,1093.6540896892548,286
1071,1094.6787662506104,284
1072,1095.693998336792,285
1073,1096.7096617221832,283
1074,1097.726094007492,284
1076,1099.7577912807465,284
1077,1100.7752628326416,283
1078,1101.8079073429108,284
1079,1102.8398306369781,284
1080,1103.8504507541656,282
1081,1104.855370759964,84
1082,1105.8733956813812,283
1083,1106.8916592597961,282
1084,1107.9052467346191,283
1085,1108.9270992279053,284
1086,1109.9500608444214,284
1087,1110.9750456809998,284
1088,1112.007557630539,283
1089,1113.024959564209,283
1090,1114.0409631729126,284
1091,1115.0579497814178,283
1092,1116.074505329132,283
1093,1117.0914194583893,284
1094,1118.1082255840302,284
1095,1119.1272571086884,283
1096,1120.14040350914,283
1097,1121.1594922542572,282
1098,1122.1690020561218,282
1099,1123.1907799243927,283
1100,1124.226284980774,282
1101,1125.2596347332,283
1102,1126.2907898426056,282
1103,1127.3081367015839,283
1104,1128.339750289917,282
1105,1129.3754043579102,282
1106,1130.3914120197296,282
1107,1131.408697128296,281
1108,1132.4410555362701,281
1109,1133.4748876094818,281
1110,1134.4911210536957,282
1111,1135.5061161518097,281
1112,1136.5329313278198,281
1113,1137.5557935237885,281
1114,1138.5763590335846,281
1115,1139.5980043411255,281
1116,1140.6220080852509,281
1117,1141.6266415119171,281
1118,1142.6547825336456,281
1120,1144.6918976306915,280
1121,1145.7078652381897,280
1122,1146.7249324321747,281
1123,1147.7431139945984,280
1124,1148.758427143097,281
1125,1149.7776157855988,279
1126,1150.7900784015656,280
1127,1151.8073601722717,281
1128,1152.8240604400635,281
1129,1153.8560545444489,280
1130,1154.8743493556976,281
1131,1155.8865461349487,280
1132,1156.8915281295776,280
1133,1157.908942937851,279
1134,1158.9418151378632,279
1135,1159.960150718689,280
1136,1160.9749310016632,279
1137,1161.9923980236053,279
1138,1163.0248186588287,280
1139,1164.042316198349,280
1140,1165.0747420787811,280
1141,1166.0915987491608,280
1142,1167.1145026683807,279
1143,1168.1269073486328,280
1144,1169.1473348140717,278
1145,1170.150640964508,278
1147,1172.1809856891632,279
1148,1173.208740234375,279
1149,1174.241979598999,279
1150,1175.2573850154877,279
1151,1176.2751138210297,278
1152,1177.2918808460236,278
1153,1178.3083889484406,279
1154,1179.3249297142029,279
1155,1180.341625213623,278
1156,1181.3695602416992,277
1157,1182.3915696144104,278
1158,1183.4075253009796,277
1159,1184.4224977493286,278
1160,1185.4391689300537,278
1161,1186.4579603672028,277
1162,1187.4695794582367,278
1163,1188.4912221431732,279
1164,1189.5120372772217,77
1165,1190.5413856506348,277
1166,1191.5684697628021,277
1167,1192.591795682907,277
1168,1193.6252431869507,278
1169,1194.654205083847,276
1170,1195.675681591034,278
1171,1196.7082245349884,276
1172,1197.731106519699,278
1173,1198.752483844757,278
1174,1199.7772064208984,277
1175,1200.7988653182983,276
1176,1201.811053276062,277
1177,1202.820806503296,277
1178,1203.843383550644,277
1179,1204.858960390091,277
1180,1205.8748095035553,276
1181,1206.8926906585693,277
1182,1207.9086859226227,276
1183,1208.9278028011322,275
1184,1209.9587066173553,276
1185,1210.9938333034515,5
1186,1212.0254454612732,276
1187,1213.0419113636017,275
1188,1214.0751068592072,275
1189,1215.0974025726318,275
1190,1216.1230771541595,275
1191,1217.1412246227264,275
1192,1218.1600732803345,274
1193,1219.1691544055939,276
1194,1220.1897976398468,275
1195,1221.2088506221771,275
1196,1222.2417018413544,275
1197,1223.258341550827,275
1198,1224.2920389175415,275
1199,1225.3259770870209,274
1200,1226.358911037445,275
1201,1227.3757865428925,275
1202,1228.3924541473389,275
1203,1229.4084935188293,274
1204,1230.4256455898285,276
1205,1231.4344367980957,274
1207,1233.489886045456,274
1208,1234.511099100113,274
1209,1235.5251264572144,274
1210,1236.5436263084412,274
1211,1237.5759534835815,275
1212,1238.6090257167816,274
1213,1239.625804424286,274
1214,1240.6424643993378,273
1215,1241.675416469574,274
1216,1242.7094793319702,273
1217,1243.7426962852478,273
1218,1244.7592914104462,272
1219,1245.7764201164246,274
1220,1246.8079030513763,273
1221,1247.8401093482971,273
1222,1248.8722851276398,274
1223,1249.8858947753906,272
1224,1250.9050571918488,273
1225,1251.9269089698792,272
1226,1252.9585378170013,272
1227,1253.975420475006,272
1228,1255.0088329315186,273
1229,1256.0423860549927,273
1230,1257.0754346847534,272
1231,1258.109248161316,272
1232,1259.1417171955109,271
1233,1260.1755964756012,272
1234,1261.192792415619,272
1235,1262.2257540225983,272
1236,1263.244556427002,272
1237,1264.273217201233,272
1238,1265.306649684906,271
1239,1266.3231642246246,272
1240,1267.336439371109,273
1241,1268.3526766300201,1
1242,1269.3766493797302,271
1243,1270.392321586609,271
1244,1271.4092059135437,271
1245,1272.426037311554,271
1246,1273.4522233009338,271
1247,1274.4604713916779,271
1248,1275.476143836975,271
1249,1276.4937596321106,271
1250,1277.5091526508331,271
1251,1278.5271754264832,271
1252,1279.5502905845642,271
1253,1280.5731647014618,271
1255,1282.618551492691,271
1256,1283.6369678974152,270
1257,1284.6425178050995,271
1258,1285.6750223636627,271
1259,1286.692237854004,270
1260,1287.7096722126007,270
1261,1288.7252094745636,271
1262,1289.742740392685,269
1263,1290.7589387893677,270
1264,1291.7922205924988,270
1265,1292.8192255496979,270
1266,1293.8417372703552,270
1267,1294.8633098602295,270
1268,1295.8896265029907,270
1269,1296.9058656692505,269
1270,1297.9203774929047,270
1271,1298.9400415420532,269
1272,1299.9535312652588,269
1273,1300.9589521884918,269
1274,1301.9763674736023,268
1275,1303.0072526931763,270
1276,1304.026085138321,269
1277,1305.0592851638794,268
1278,1306.0766248703003,269
1279,1307.0926315784454,270
1280,1308.1257195472717,268
1281,1309.1427114009857,268
1282,1310.1775481700897,269
1283,1311.193775177002,270
1284,1312.2071301937103,268
1285,1313.2366333007812,267
1286,1314.2549362182617,269
1287,1315.2657301425934,268
1288,1316.2816038131714,269
1290,1318.3424446582794,267
1291,1319.3594770431519,268
1292,1320.3926594257355,267
1294,1322.4248087406158,268
1295,1323.4431986808777,266
1296,1324.4596421718597,267
1297,1325.476051568985,267
1298,1326.4943697452545,267
1299,1327.503838300705,266
1300,1328.5232362747192,267
1301,1329.539440870285,266
1302,1330.5488605499268,267
1303,1331.562007188797,267
1304,1332.5924253463745,267
1305,1333.6119422912598,265
1306,1334.62584233284,266
1307,1335.6427121162415,267
1308,1336.6649329662323,266
1309,1337.6778326034546,266
1310,1338.6930418014526,266
1311,1339.709312915802,266
1312,1340.725788116455,266
1313,1341.7428095340729,266
1314,1342.7598598003387,265
1315,1343.7822456359863,7
1316,1344.806908607483,265
1317,1345.8238801956177,265
1318,1346.8404474258423,264
1319,1347.858344078064,265
1320,1348.8775973320007,265
1322,1350.940665960312,265
1323,1351.9596815109253,265
1324,1352.9925191402435,266
1325,1354.010906457901,265
1326,1355.026067495346,265
1327,1356.0589632987976,264
1328,1357.0762236118317,265
1329,1358.1100602149963,265
1331,1360.1345329284668,265
1332,1361.1501944065094,265
1333,1362.1597163677216,265
1334,1363.1767888069153,265
1335,1364.1957368850708,265
1336,1365.2093455791473,265
1337,1366.2448470592499,263
1338,1367.2621178627014,264
1339,1368.2930517196655,265
1340,1369.30846118927,263
1341,1370.342882156372,264
1344,1373.409784078598,264
1345,1374.4426453113556,265
1346,1375.4561188220978,264
1348,1377.4906177520752,263
1349,1378.496782541275,263
1350,1379.5077028274536,262
1351,1380.5422797203064,263
1352,1381.5767164230347,263
1353,1382.5964229106903,262
1354,1383.6098470687866,263
1355,1384.626075744629,264
1356,1385.6546943187714,263
1357,1386.6934051513672,261
1358,1387.7097244262695,262
1359,1388.7362458705902,262
1360,1389.759887933731,264
1361,1390.7855913639069,263
1362,1391.8239364624023,262
1363,1392.8404548168182,263
1364,1393.8597552776337,261
1365,1394.8761279582977,261
1366,1395.9010548591614,261
1367,1396.927458524704,262
1368,1397.9536039829254,262
1369,1398.9634115695953,262
1370,1399.9918160438538,262
1371,1401.0098407268524,262
1372,1402.0427117347717,262
1373,1403.0613210201263,262
1374,1404.0767376422882,261
1375,1405.0932137966156,261
1376,1406.1262378692627,262
1377,1407.134978055954,262
1378,1408.1571242809296,261
1379,1409.1762914657593,263
1380,1410.1961076259613,261
1381,1411.2143323421478,261
1382,1412.2243707180023,261
1383,1413.259614944458,261
1384,1414.2779431343079,261
1385,1415.2928111553192,261
1386,1416.308866739273,261
1387,1417.326236963272,261
1388,1418.3439829349518,260
1389,1419.3600027561188,260
1390,1420.393898010254,260
1392,1422.4600050449371,260
1393,1423.4756729602814,260
1394,1424.4918234348297,260
1395,1425.507576227188,259
1397,1427.5404331684113,259
1398,1428.5575041770935,259
1399,1429.5748581886292,260
1400,1430.5922026634216,259
1401,1431.6098430156708,259
1402,1432.6266577243805,260
1403,1433.6540696620941,259
1404,1434.6806819438934,258
1405,1435.694299697876,258
1406,1436.7109959125519,258
1407,1437.7279207706451,258
1408,1438.756034374237,259
1409,1439.7740259170532,257
1410,1440.7906486988068,257
1411,1441.8076376914978,258
1412,1442.8189613819122,258
1413,1443.8409934043884,258
1414,1444.8605954647064,258
1415,1445.8780658245087,258
1416,1446.8934059143066,258
1417,1447.910212278366,258
1418,1448.9433341026306,258
1419,1449.9772288799286,257
1420,1450.993644952774,258
1421,1452.0267553329468,257
1422,1453.0528087615967,258
1423,1454.0616807937622,256
1424,1455.0845322608948,257
1425,1456.0934603214264,256
1426,1457.110540151596,257
1427,1458.1247675418854,258
1428,1459.1348202228546,258
1429,1460.1532554626465,257
1430,1461.176721572876,256
1431,1462.209608078003,257
1432,1463.2438247203827,256
1433,1464.2600576877594,256
1434,1465.276639699936,256
1435,1466.3098874092102,256
1436,1467.3268678188324,255
1437,1468.34304189682,256
1438,1469.3598687648773,256
1439,1470.3767545223236,256
1440,1471.3940198421478,254
1441,1472.4241344928741,255
1442,1473.4576256275177,255
1443,1474.4748468399048,256
1444,1475.487574338913,255
1445,1476.4910259246826,255
1446,1477.5106072425842,256
1447,1478.526956319809,255
1448,1479.560739994049,255
1449,1480.592568397522,255
1450,1481.6253235340118,256
1451,1482.6554026603699,254
1452,1483.6828970909119,254
1453,1484.692372083664,255
1454,1485.7099814414978,255
1455,1486.730061531067,254
1456,1487.7407166957855,255
1457,1488.7569015026093,254
1458,1489.7741515636444,255
1459,1490.8034455776215,254
1460,1491.8158149719238,253
1461,1492.8271760940552,255
1462,1493.8435516357422,254
1463,1494.8765661716461,253
1464,1495.91064453125,253
1465,1496.943588256836,254
1466,1497.9604394435883,253
1467,1498.9784455299377,254
1468,1500.008784532547,253
1469,1501.0268714427948,253
1470,1502.0437588691711,253
1471,1503.0663094520569,253
1472,1504.0911180973053,252
1473,1505.1079177856445,253
1474,1506.1219277381897,253
1475,1507.136870622635,252
1476,1508.14067196846,252
1477,1509.1939589977264,252
1478,1510.2104132175446,251
1479,1511.2273123264313,252
1480,1512.24387717247,251
1481,1513.2772662639618,253
1482,1514.293782711029,252
1483,1515.3283355236053,252
1484,1516.3438563346863,252
1485,1517.3609380722046,251
1486,1518.3769562244415,252
1487,1519.4002766609192,251
1488,1520.4242897033691,252
1489,1521.4571068286896,251
1490,1522.4688885211945,251
1491,1523.479094028473,252
1492,1524.5101282596588,251
1493,1525.5297038555145,251
1494,1526.5602657794952,250
1495,1527.594235420227,249
1496,1528.6098141670227,250
1497,1529.6275253295898,251
1498,1530.6438314914703,251
1499,1531.6774456501007,249
1500,1532.7102823257446,250
1501,1533.7421476840973,251
1502,1534.7602739334106,251
1503,1535.786075592041,250
