loop,time,pressure,mass
20982,23948.18559551239,224,5.616
20983,23949.335604429245,223,5.616
20984,23950.454594135284,225,5.615
20985,23951.60361123085,224,5.615
20986,23952.727588176727,222,5.614
20987,23953.873547315598,222,5.614
20988,23954.9915869236,224,5.614
20990,23957.125076532364,223,5.614
20991,23958.32458591461,225,5.614
20992,23959.459520339966,223,5.614
20993,23960.60350394249,222,5.613
20994,23961.795520544052,224,5.612
20995,23962.91145992279,223,5.612
20996,23964.058534145355,224,5.612
20997,23965.17649078369,223,5.612
20998,23966.312492847443,224,5.612
20999,23967.445518016815,223,5.612
21000,23968.578518629074,223,5.612
21001,23969.7135117054,223,5.611
21002,23970.849504232407,224,5.611
21005,23973.98463511467,224,5.611
21006,23975.17138314247,223,5.611
21007,23976.291391849518,223,5.611
21008,23977.428498506546,224,5.61
21009,23978.55647277832,221,5.61
21010,23979.692474603653,223,5.61
21011,23980.871470689774,223,5.609
21012,23981.999314308167,226,5.609
21013,23983.2134308815,225,5.609
21014,23984.349464416504,224,5.609
21015,23985.47941184044,224,5.609
21016,23986.61643433571,224,5.609
21017,23987.75134897232,223,5.609
21018,23988.88742518425,224,5.608
21019,23990.02342391014,222,5.608
21020,23991.17537164688,223,5.607
21021,23992.296277999878,223,5.607
21022,23993.43630671501,224,5.607
21023,23994.574411392212,223,5.607
21024,23995.713415145874,222,5.607
21025,23996.850348472595,224,5.606
21026,23997.987253189087,222,5.606
21027,23999.134350299835,224,5.606
21028,24000.258375644684,223,5.606
21030,24002.393745422363,223,5.606
21031,24003.61536335945,222,5.605
21032,24004.752366542816,224,5.605
21033,24005.8893096447,224,5.605
21034,24007.015375614166,4,5.604
21035,24008.16424870491,225,5.604
21036,24009.287333488464,222,5.604
21037,24010.431349992752,224,5.604
21038,24011.568350076675,222,5.604
21039,24012.73332643509,225,5.604
21040,24013.95212984085,223,5.603
21041,24015.072316408157,224,5.603
21042,24016.23730778694,224,5.603
21043,24017.353323459625,23,5.603
21044,24018.507259607315,222,5.603
21045,24019.629321813583,225,5.602
21046,24020.781272172928,225,5.602
21047,24021.900297403336,224,5.602
21048,24023.030282974243,223,5.602
21049,24024.15123438835,223,5.602
21050,24025.290226459503,223,5.601
21051,24026.42737030983,224,5.601
21052,24027.580263614655,223,5.601
21053,24028.71721315384,224,5.6
21054,24029.853130340576,223,5.6
21055,24030.98810863495,224,5.6
21056,24032.1262383461,224,5.6
21057,24033.244198322296,224,5.6
21058,24034.395236968994,223,5.599
21059,24035.517233371735,223,5.599
21060,24036.67023062706,223,5.599
21061,24037.794179439545,223,5.598
21062,24038.982170581818,225,5.598
21063,24040.150210380554,224,5.598
21064,24041.288212299347,224,5.598
21065,24042.409193754196,223,5.598
21066,24043.547223091125,224,5.598
21067,24044.681188106537,224,5.598
21068,24045.81919002533,224,5.597
21069,24046.968185424805,224,5.597
21070,24048.094173908234,224,5.596
21071,24049.228127479553,223,5.596
21072,24050.378227472305,223,5.596
21073,24051.497166633606,223,5.596
21074,24052.634155273438,224,5.596
21076,24054.791696310043,223,5.595
21077,24056.00814986229,223,5.595
21078,24057.132072210312,223,5.595
21079,24058.284098148346,224,5.594
21080,24059.408071756363,223,5.594
21081,24060.54111123085,223,5.594
21082,24061.692076206207,223,5.594
21083,24062.81313443184,224,5.594
21084,24063.949074029922,223,5.594
21085,24065.09206676483,224,5.594
21086,24066.214054107666,224,5.594
21087,24067.362073898315,224,5.593
21088,24068.485082387924,225,5.593
21089,24069.63409304619,225,5.593
21092,24072.759117126465,224,5.592
21093,24073.926965236664,223,5.592
21094,24075.058907985687,224,5.592
21095,24076.19590997696,223,5.591
21096,24077.344879627228,224,5.591
21097,24078.466920375824,223,5.591
21098,24079.60289001465,224,5.591
21099,24080.740846395493,223,5.59
21100,24081.874883651733,223,5.59
21101,24083.012865781784,223,5.59
21102,24084.147873401642,224,5.59
21103,24085.28486776352,223,5.59
21104,24086.414976358414,4,5.59
21105,24087.552899837494,224,5.589
21106,24088.68790078163,224,5.589
21107,24089.836863279343,223,5.589
21108,24090.971887350082,224,5.588
21109,24092.123825073242,223,5.588
21110,24093.23985028267,223,5.588
21111,24094.376980304718,223,5.588
21112,24095.524953842163,222,5.587
21113,24096.648925065994,224,5.587
21114,24097.800930023193,223,5.587
21115,24098.926888227463,222,5.587
21116,24100.06292295456,223,5.587
21117,24101.19890999794,224,5.587
21118,24102.33295440674,224,5.587
21119,24103.470938920975,224,5.587
21120,24104.605865478516,224,5.587
21121,24105.743861675262,223,5.586
21122,24106.858924865723,224,5.585
21123,24107.974880218506,223,5.585
21124,24109.111872673035,224,5.585
21125,24110.24986100197,224,5.585
21126,24111.383861541748,223,5.585
21127,24112.519809007645,223,5.585
21128,24113.664754629135,225,5.585
21129,24114.788729190826,223,5.584
21130,24115.92175769806,224,5.584
21131,24117.058792829514,223,5.583
21132,24118.194871664047,224,5.583
21133,24119.331827163696,223,5.583
21134,24120.466862916946,224,5.583
21135,24121.610850811005,222,5.583
21136,24122.74571442604,223,5.582
21137,24123.883702754974,223,5.582
21138,24125.030817508698,223,5.582
21139,24126.15180659294,224,5.582
21140,24127.281810045242,223,5.581
21141,24128.418833255768,225,5.581
21142,24129.568832874298,224,5.581
21143,24130.6947824955,225,5.581
21144,24131.83091068268,223,5.581
21145,24132.983812570572,224,5.58
21146,24134.10471844673,224,5.58
21147,24135.255801916122,224,5.58
21148,24136.390797138214,222,5.58
21151,24139.51376438141,223,5.58
21152,24140.696779727936,222,5.579
21153,24141.818771839142,222,5.579
21154,24142.959751844406,224,5.579
21155,24144.1087641716,225,5.579
21156,24145.235770463943,223,5.578
21157,24146.38387274742,223,5.578
21158,24147.502686977386,224,5.578
21159,24148.63774085045,225,5.577
21160,24149.77475976944,223,5.577
21161,24150.924700737,223,5.577
21162,24152.049773216248,222,5.577
21163,24153.184772968292,225,5.577
21164,24154.33681344986,224,5.576
21165,24155.500819206238,223,5.576
21166,24156.649665355682,225,5.576
21167,24157.765666484833,224,5.576
21168,24158.901649713516,224,5.576
21169,24160.049691677094,223,5.575
21170,24161.186690330505,224,5.575
21171,24162.309700012207,224,5.575
21172,24163.461700201035,224,5.575
21173,24164.581675052643,223,5.575
21174,24165.73256421089,223,5.574
21175,24166.86563229561,223,5.574
21176,24167.983625888824,223,5.574
21177,24169.139610528946,223,5.574
21178,24170.26361489296,223,5.574
21179,24171.39656186104,224,5.574
21180,24172.533569574356,224,5.573
21181,24173.66861820221,224,5.573
21182,24174.806636810303,224,5.572
21183,24175.939529418945,224,5.572
21184,24177.073573589325,224,5.572
21185,24178.222576141357,224,5.572
21186,24179.34362578392,224,5.572
21187,24180.472611904144,3,5.572
21188,24181.622603178024,223,5.571
21189,24182.742601394653,223,5.571
21190,24183.891595602036,224,5.571
21191,24185.012609243393,224,5.571
21192,24186.150581121445,225,5.571
21193,24187.285547733307,223,5.57
21194,24188.421496868134,223,5.57
21195,24189.566439390182,225,5.57
21196,24190.689360380173,223,5.569
21197,24191.831538915634,222,5.568
21198,24192.960515499115,223,5.568
21199,24194.09654855728,223,5.568
21200,24195.264547348022,224,5.568
21201,24196.397516965866,223,5.568
21202,24197.547506809235,225,5.568
21203,24198.668544769287,224,5.568
21204,24199.80547785759,224,5.568
21205,24200.9384701252,224,5.568
21206,24202.07651734352,224,5.568
21207,24203.20852994919,224,5.567
21208,24204.346443653107,223,5.567
21209,24205.48347234726,224,5.566
21210,24206.63631415367,223,5.566
21211,24207.757454156876,224,5.566
21212,24208.895424842834,224,5.566
21213,24210.029412984848,223,5.566
21214,24211.167414665222,223,5.566
21215,24212.316437005997,223,5.565
21216,24213.45542550087,224,5.565
21217,24214.59245657921,224,5.565
21218,24215.71645259857,224,5.565
21219,24216.8504049778,224,5.565
21220,24217.98744869232,222,5.564
21221,24219.134395122528,224,5.564
21222,24220.25546836853,224,5.564
21223,24221.402442216873,224,5.564
21224,24222.538387298584,223,5.563
21225,24223.68742966652,223,5.563
21226,24224.803380727768,225,5.563
21227,24225.93942284584,224,5.563
21228,24227.076367855072,224,5.563
21229,24228.210362672806,225,5.562
21230,24229.34737753868,224,5.562
21231,24230.480384111404,223,5.561
21232,24231.617419719696,223,5.561
21233,24232.754413604736,224,5.561
21234,24233.9073638916,223,5.561
21235,24235.029390335083,223,5.561
21236,24236.18138027191,4,5.561
21237,24237.317395210266,224,5.561
21238,24238.440148830414,223,5.561
21239,24239.590413570404,224,5.561
21240,24240.716364622116,223,5.56
21241,24241.847345352173,225,5.56
21242,24242.985298633575,223,5.559
21243,24244.135224342346,223,5.559
21244,24245.259335279465,223,5.559
21245,24246.396340847015,225,5.559
21246,24247.535333395004,224,5.559
21247,24248.671318769455,223,5.558
21248,24249.810316324234,223,5.557
21249,24251.016268014908,223,5.557
21250,24252.15322113037,222,5.557
21251,24253.290301322937,224,5.557
21252,24254.429291963577,223,5.557
21253,24255.565267801285,224,5.557
21254,24256.70427417755,224,5.557
21255,24257.841252088547,225,5.557
21256,24258.97927737236,223,5.556
21257,24260.129259109497,224,5.556
21258,24261.25021624565,223,5.556
21259,24262.3982129097,224,5.555
21260,24263.522250175476,224,5.555
21261,24264.658254146576,224,5.555
21263,24266.797698020935,224,5.555
21264,24268.008236169815,224,5.555
21265,24269.157213449478,223,5.555
21266,24270.297211170197,225,5.554
21267,24271.46523618698,224,5.554
21268,24272.603214263916,223,5.554
21269,24273.717236042023,223,5.554
21270,24274.870168685913,222,5.554
21271,24275.991163015366,223,5.554
21272,24277.1301548481,224,5.553
21273,24278.279193162918,224,5.553
21274,24279.402193546295,223,5.552
21275,24280.543110609055,223,5.552
21276,24281.686150074005,224,5.552
21277,24282.834176301956,223,5.552
21278,24283.971126794815,222,5.552
21279,24285.093165159225,223,5.551
21280,24286.24617266655,224,5.551
21281,24287.381156682968,223,5.551
21282,24288.521124601364,223,5.55
21283,24289.641142845154,224,5.55
21284,24290.787160158157,23,5.55
21285,24291.90702199936,223,5.55
21286,24293.044047355652,224,5.55
21287,24294.179119110107,223,5.55
21288,24295.316148519516,223,5.549
21289,24296.45007419586,223,5.549
21290,24297.60212302208,224,5.549
21291,24298.72496366501,223,5.548
21292,24299.86196231842,224,5.548
21293,24300.99711728096,223,5.548
21294,24302.143045663834,223,5.548
21295,24303.279044151306,223,5.548
21296,24304.402080774307,224,5.548
21297,24305.550075769424,224,5.548
21298,24306.694033384323,224,5.548
21299,24307.81404232979,225,5.547
21300,24308.964056253433,224,5.547
21301,24310.08704638481,223,5.546
21302,24311.224056243896,222,5.546
21303,24312.399045705795,221,5.546
21304,24313.5409886837,223,5.546
21305,24314.689037561417,223,5.545
21306,24315.812066316605,224,5.545
21307,24316.95902633667,223,5.544
21308,24318.08301448822,222,5.544
21309,24319.229974985123,223,5.544
21310,24320.35201573372,223,5.544
21311,24321.48602294922,223,5.544
21312,24322.621024131775,224,5.544
21313,24323.767897605896,225,5.544
21314,24324.89985179901,223,5.544
21315,24326.03390431404,223,5.544
21316,24327.155989170074,223,5.544
21317,24328.289803028107,223,5.543
21318,24329.425885915756,224,5.543
21319,24330.57595896721,224,5.543
21320,24331.724926948547,223,5.543
21321,24332.89788722992,224,5.543
21322,24334.03596019745,224,5.542
21323,24335.15395474434,223,5.542
21324,24336.285945653915,223,5.542
21325,24337.41795873642,223,5.541
21326,24338.61094713211,223,5.541
21327,24339.780894756317,224,5.541
21328,24340.902888059616,223,5.541
21329,24342.035900115967,224,5.541
21330,24343.172924757004,223,5.541
21331,24344.320911884308,224,5.541
21332,24345.443922281265,222,5.54
21333,24346.574902772903,223,5.54
21334,24347.710880041122,223,5.539
21335,24348.85889172554,223,5.539
21336,24349.982899665833,222,5.539
21337,24351.1228556633,223,5.539
21338,24352.260816574097,223,5.539
21339,24353.39485001564,223,5.539
21340,24354.53265094757,4,5.538
21341,24355.66686987877,224,5.538
21342,24356.8166410923,223,5.538
21343,24357.95270895958,224,5.537
21344,24359.074732542038,223,5.537
21345,24360.21165919304,224,5.537
21347,24362.359051942825,223,5.537
21348,24363.55278301239,222,5.537
21349,24364.68480372429,223,5.537
21350,24365.82177758217,222,5.536
21351,24366.955732107162,222,5.535
21352,24368.093817472458,223,5.535
21353,24369.2307844162,223,5.535
21354,24370.382798671722,224,5.535
21355,24371.504759311676,223,5.535
21356,24372.639798879623,223,5.535
21357,24373.773789167404,223,5.535
21358,24374.909792900085,2,5.534
21359,24376.052783966064,223,5.534
21360,24377.175768852234,223,5.534
21361,24378.308636665344,223,5.533
21362,24379.459595680237,223,5.533
21363,24380.58069586754,223,5.533
21365,24382.735166549683,225,5.532
21366,24383.881744384766,223,5.532
21367,24385.06672310829,222,5.532
21368,24386.20171380043,223,5.532
21369,24387.33679842949,224,5.532
21370,24388.472698688507,224,5.531
21371,24389.60970902443,223,5.531
21372,24390.744547367096,223,5.531
21373,24391.896701812744,223,5.531
21374,24393.01370692253,223,5.531
21375,24394.149691581726,222,5.531
21376,24395.283729076385,22,5.53
21377,24396.437627077103,223,5.53
21378,24397.55669236183,224,5.529
21379,24398.692645311356,223,5.529
21380,24399.827617645264,222,5.529
21381,24400.965564489365,223,5.529
21382,24402.101574659348,224,5.529
21383,24403.239579439163,223,5.529
21384,24404.376608371735,224,5.528
21385,24405.52868962288,224,5.527
21386,24406.6945271492,225,5.527
21387,24407.86458325386,224,5.527
21388,24409.001482248306,222,5.527
21389,24410.154516220093,223,5.527
21390,24411.291665315628,223,5.527
21391,24412.415667057037,222,5.527
21392,24413.566616535187,224,5.527
21393,24414.702671051025,224,5.527
21394,24415.84166097641,224,5.526
21395,24416.976645231247,224,5.526
21396,24418.09863138199,222,5.525
21397,24419.244638442993,223,5.525
21398,24420.382637023926,23,5.525
21399,24421.506647348404,223,5.525
21400,24422.70662856102,224,5.525
21401,24423.857621192932,223,5.524
21402,24424.99365210533,222,5.524
21403,24426.114579439163,224,5.524
21404,24427.263580083847,223,5.524
21405,24428.37947487831,224,5.524
21407,24430.5168902874,224,5.524
21408,24431.735605955124,224,5.523
21409,24432.858604192734,222,5.523
21410,24433.995606184006,224,5.523
21411,24435.131628990173,223,5.522
21412,24436.28159379959,222,5.522
21413,24437.404557704926,224,5.522
21414,24438.551609277725,24,5.522
21415,24439.68760061264,223,5.521
21416,24440.817542791367,224,5.521
21417,24441.95453810692,222,5.521
21418,24443.077504873276,223,5.521
21419,24444.215524196625,223,5.521
21420,24445.352495908737,224,5.52
21421,24446.48956489563,225,5.52
21422,24447.623553991318,222,5.52
21423,24448.78857064247,2,5.519
21424,24449.93654370308,223,5.519
21425,24451.07452273369,224,5.519
21426,24452.211546182632,223,5.519
21427,24453.33557343483,222,5.518
21428,24454.471523284912,224,5.518
21429,24455.605504751205,222,5.518
21430,24456.787464141846,224,5.518
21431,24457.920552253723,222,5.517
21432,24459.05347967148,224,5.517
21433,24460.204481124878,223,5.517
21434,24461.325525522232,222,5.517
21435,24462.461511850357,222,5.517
21436,24463.594499588013,222,5.517
21437,24464.746470451355,222,5.517
21438,24465.865517377853,224,5.517
21439,24467.00140094757,224,5.516
21440,24468.131457567215,223,5.516
21441,24469.265522956848,222,5.516
21442,24470.444503068924,223,5.515
21443,24471.59347462654,223,5.515
21444,24472.73048210144,224,5.515
21445,24473.86547780037,224,5.515
21446,24475.00341820717,222,5.515
21447,24476.151465177536,223,5.514
21448,24477.269426345825,222,5.514
21449,24478.39947605133,223,5.514
21450,24479.533457517624,222,5.514
21451,24480.667459249496,223,5.513
21452,24481.80248761177,224,5.513
21453,24482.952548742294,223,5.513
21454,24484.07345199585,224,5.513
21455,24485.210422754288,225,5.513
21456,24486.358448266983,223,5.513
21457,24487.47750711441,222,5.512
21458,24488.61139512062,223,5.512
21459,24489.746411561966,224,5.512
21460,24490.893399000168,223,5.511
21461,24492.01546049118,223,5.511
21462,24493.143441677094,224,5.511
21463,24494.29443383217,224,5.511
21464,24495.416435956955,224,5.51
21465,24496.550418138504,223,5.51
21466,24497.683397769928,224,5.51
21467,24498.83243060112,223,5.51
21468,24499.952332019806,222,5.51
21469,24501.129392147064,225,5.509
21470,24502.26335787773,222,5.509
21471,24503.400154590607,224,5.509
21472,24504.550393104553,222,5.509
21473,24505.674392223358,224,5.509
21475,24507.80992126465,224,5.508
21476,24509.012424230576,223,5.508
21477,24510.150419473648,223,5.508
21478,24511.300391435623,224,5.508
21479,24512.43731546402,223,5.508
21480,24513.559379577637,223,5.508
21481,24514.71226119995,223,5.507
21482,24515.87537240982,224,5.507
21483,24517.000369787216,223,5.506
21484,24518.149268865585,223,5.506
21485,24519.271359205246,222,5.506
21486,24520.41737818718,223,5.506
21487,24521.53937125206,223,5.506
21488,24522.67334294319,224,5.506
21489,24523.810343503952,223,5.506
21490,24524.94620490074,224,5.505
21491,24526.081290721893,23,5.505
21492,24527.2253241539,222,5.505
21493,24528.36431837082,224,5.504
21494,24529.50031352043,223,5.504
21495,24530.65032029152,223,5.504
21496,24531.770283937454,223,5.504
21497,24532.905280828476,223,5.504
21498,24534.054272651672,223,5.503
21499,24535.176300048828,223,5.503
21500,24536.309312582016,223,5.502
21501,24537.454228639603,225,5.502
21502,24538.603298187256,224,5.502
21503,24539.72229719162,225,5.502
21504,24540.872314453125,224,5.502
21505,24542.006281137466,222,5.502
21506,24543.14015364647,223,5.501
21507,24544.26319217682,223,5.501
21508,24545.41224169731,223,5.501
21509,24546.55621290207,223,5.501
21510,24547.67528295517,221,5.501
21511,24548.81227183342,224,5.501
21512,24549.94628405571,223,5.5
21513,24551.098259210587,223,5.499
21514,24552.229248285294,224,5.499
21515,24553.366253852844,223,5.499
21516,24554.489209651947,3,5.499
21517,24555.641196727753,224,5.499
21518,24556.777193069458,223,5.499
21519,24557.913192749023,223,5.499
21520,24559.047222852707,223,5.499
21521,24560.16918516159,222,5.498
21522,24561.30017876625,222,5.498
21523,24562.46866130829,224,5.497
21524,24563.588086128235,223,5.497
21525,24564.726194381714,223,5.497
21526,24565.877143621445,223,5.497
21527,24567.017209768295,223,5.497
21528,24568.139192581177,224,5.497
21529,24569.27617430687,224,5.497
21530,24570.41221189499,223,5.497
21531,24571.549160003662,224,5.497
21532,24572.68314576149,221,5.496
21533,24573.833205461502,223,5.495
21534,24574.95420026779,224,5.495
21535,24576.09307694435,223,5.495
21536,24577.229135990143,224,5.495
21537,24578.3681473732,223,5.494
21538,24579.498510837555,222,5.494
21539,24580.646122694016,223,5.494
21540,24581.76415038109,223,5.494
21541,24582.915112495422,223,5.493
21542,24584.049108982086,223,5.493
21543,24585.187150239944,224,5.493
21544,24586.308034181595,224,5.493
21545,24587.456001758575,222,5.493
21546,24588.57606935501,223,5.492
21547,24589.788103342056,222,5.492
21548,24590.948134422302,223,5.492
21549,24592.082090377808,224,5.491
21550,24593.20105791092,222,5.491
21551,24594.338113307953,224,5.491
21552,24595.488081216812,222,5.491
21553,24596.613048791885,224,5.491
21554,24597.76413178444,223,5.49
21555,24598.901109933853,224,5.49
21556,24600.021094322205,222,5.49
21557,24601.171108961105,222,5.49
21558,24602.30405640602,224,5.49
21559,24603.42711687088,223,5.49
21560,24604.57108950615,224,5.49
21561,24605.71208047867,223,5.489
21562,24606.874091863632,224,5.489
21563,24608.010047912598,222,5.489
21564,24609.147152900696,221,5.489
21565,24610.285088062286,224,5.488
21566,24611.42208957672,222,5.488
21567,24612.558977603912,222,5.488
21568,24613.694061279297,222,5.488
21569,24614.84407544136,223,5.488
21570,24615.97902393341,223,5.487
21571,24617.11505126953,224,5.487
21572,24618.253903865814,222,5.486
21573,24619.376051664352,222,5.486
21574,24620.508041858673,224,5.486
21576,24622.645526647568,225,5.486
21577,24623.850078582764,223,5.486
21578,24624.986037015915,224,5.485
21579,24626.133019924164,223,5.485
21580,24627.266048431396,21,5.485
21581,24628.409009695053,223,5.485
21582,24629.556149721146,224,5.485
21583,24630.684000253677,223,5.484
21584,24631.889089345932,223,5.484
21585,24633.034967660904,223,5.483
21586,24634.169961214066,223,5.483
21587,24635.307010173798,223,5.483
21588,24636.440029144287,223,5.483
21589,24637.590992689133,224,5.483
21590,24638.71397304535,224,5.483
21591,24639.86593055725,224,5.483
21592,24640.98793745041,223,5.483
21594,24643.12550854683,223,5.482
21596,24645.331453561783,224,5.482
21597,24646.550911188126,224,5.482
21598,24647.684901952744,222,5.481
21599,24648.809955120087,222,5.481
21600,24649.94498181343,223,5.481
21601,24651.0969479084,222,5.48
21602,24652.27494263649,222,5.479
21603,24653.47490286827,224,5.479
21604,24654.626919031143,224,5.479
21605,24655.76490354538,223,5.479
21606,24656.915921211243,224,5.479
21607,24658.055920124054,222,5.479
21608,24659.17792034149,222,5.479
21609,24660.33090209961,222,5.479
21610,24661.450914144516,222,5.478
21611,24662.582909822464,222,5.478
21612,24663.74290585518,223,5.478
21613,24664.86188864708,222,5.478
21614,24665.996901988983,222,5.478
21615,24667.13387823105,224,5.477
21616,24668.24884748459,223,5.477
21617,24669.411890268326,222,5.477
21618,24670.546835422516,223,5.477
21619,24671.682850837708,224,5.477
21620,24672.83386158943,223,5.476
21621,24673.954837560654,222,5.476
21622,24675.10182285309,223,5.476
21623,24676.24885559082,224,5.476
21624,24677.39187192917,222,5.476
21625,24678.512824058533,223,5.476
21626,24679.660841226578,224,5.475
21627,24680.782902002335,224,5.475
21628,24681.9168946743,224,5.475
21629,24683.069831371307,223,5.474
21630,24684.201857328415,222,5.474
21631,24685.32383465767,222,5.474
21632,24686.468829393387,224,5.474
21633,24687.587817668915,223,5.473
21634,24688.755650043488,222,5.473
21635,24689.87864613533,222,5.472
21636,24691.011709213257,221,5.472
21637,24692.14565563202,224,5.472
21638,24693.29165840149,222,5.472
21639,24694.41472387314,223,5.472
21640,24695.560658454895,223,5.472
21641,24696.6836912632,223,5.472
21642,24697.81169438362,222,5.472
21643,24698.960823774338,224,5.471
21644,24700.08677816391,222,5.471
21645,24701.26978778839,222,5.471
21646,24702.40383863449,224,5.47
21647,24703.55276823044,224,5.47
21648,24704.672812223434,224,5.47
21649,24705.822721719742,223,5.47
21650,24706.94276714325,223,5.47
21651,24708.08973956108,221,5.47
21652,24709.20776605606,224,5.469
21653,24710.357752799988,223,5.469
21654,24711.569724321365,222,5.468
21655,24712.706703662872,223,5.468
21656,24713.835540294647,224,5.468
21657,24714.97261285782,221,5.468
21658,24716.108692646027,224,5.468
21659,24717.24572467804,224,5.468
21660,24718.371724128723,223,5.467
21661,24719.586702108383,222,5.467
21662,24720.72367334366,223,5.466
21663,24721.85973238945,224,5.466
21664,24723.00856757164,223,5.466
21665,24724.143568515778,222,5.466
21666,24725.273706436157,224,5.466
21667,24726.40666937828,223,5.466
21668,24727.54167151451,222,5.466
21669,24728.662499427795,223,5.465
21670,24729.798535108566,224,5.465
21671,24730.934483528137,222,5.465
21672,24732.069689035416,225,5.465
21673,24733.206516504288,223,5.465
21674,24734.34047460556,223,5.464
21675,24735.47555732727,2,5.464
21676,24736.61066174507,222,5.464
21677,24737.759655952454,224,5.463
21678,24738.886580705643,23,5.463
21679,24740.023626565933,223,5.463
21680,24741.17260313034,223,5.463
21681,24742.295632362366,224,5.463
21682,24743.430656194687,224,5.462
21683,24744.5596306324,223,5.462
21684,24745.771602392197,224,5.462
21685,24746.90558576584,222,5.462
21688,24750.028616666794,223,5.461
21689,24751.205627679825,223,5.461
21690,24752.32860803604,223,5.461
21691,24753.54161787033,223,5.46
21692,24754.666603803635,224,5.46
21693,24755.80259537697,222,5.46
21694,24756.93653011322,224,5.46
21695,24758.068566083908,223,5.459
21696,24759.21360182762,222,5.459
21697,24760.36538887024,224,5.459
21698,24761.50159049034,221,5.459
21699,24762.62658047676,221,5.459
21700,24763.772584676743,223,5.459
21701,24764.896537065506,224,5.459
21702,24766.033574819565,223,5.458
21703,24767.170560598373,224,5.458
21704,24768.305443286896,224,5.458
21705,24769.455550670624,222,5.458
21706,24770.5935587883,224,5.458
21708,24772.71800637245,222,5.457
21709,24773.92750096321,223,5.457
21710,24775.06349825859,224,5.456
21711,24776.226457357407,225,5.456
21712,24777.40054678917,224,5.456
21713,24778.537527561188,224,5.456
21714,24779.673520088196,224,5.456
21715,24780.796516418457,222,5.455
21716,24781.946506500244,222,5.455
21717,24783.07051229477,224,5.455
21718,24784.206502199173,223,5.454
21719,24785.358733177185,222,5.454
21720,24786.477399110794,224,5.454
21721,24787.613483905792,223,5.454
21722,24788.756468057632,223,5.454
21723,24789.878512859344,221,5.454
21724,24791.01148223877,221,5.454
21725,24792.147468328476,223,5.453
21726,24793.294502973557,224,5.453
21727,24794.417419433594,223,5.453
21728,24795.566296339035,222,5.452
21729,24796.688321590424,223,5.452
21730,24797.820370197296,222,5.452
21731,24798.9703001976,222,5.452
21732,24800.090299129486,223,5.452
21734,24802.22695684433,223,5.451
21735,24803.428455114365,223,5.451
21736,24804.565442800522,224,5.451
21737,24805.7014336586,223,5.45
21738,24806.8514213562,224,5.45
21739,24808.013400793076,223,5.45
21740,24809.147444963455,222,5.45
21741,24810.298404455185,224,5.449
21742,24811.419375181198,222,5.449
21743,24812.557361602783,224,5.449
21744,24813.7043735981,223,5.449
21745,24814.82736968994,222,5.449
21746,24815.964384317398,222,5.449
21747,24817.11338877678,223,5.449
21748,24818.24533057213,222,5.449
21749,24819.366334199905,223,5.448
21750,24820.50133419037,225,5.447
21751,24821.637303352356,223,5.447
21752,24822.773345708847,223,5.447
21753,24823.923372507095,224,5.447
21754,24825.061353445053,222,5.447
21755,24826.199359178543,222,5.447
21756,24827.4073574543,222,5.446
21757,24828.596330165863,222,5.446
21758,24829.742314338684,223,5.445
21759,24830.865348100662,222,5.445
21760,24831.998336791992,222,5.445
21761,24833.137350082397,223,5.445
21762,24834.272260189056,224,5.445
21763,24835.41127514839,222,5.445
21765,24837.56157183647,223,5.444
21766,24838.73720240593,222,5.443
21767,24839.873249292374,222,5.443
21768,24840.995190620422,223,5.443
21769,24842.12514233589,223,5.443
21770,24843.262110948563,222,5.443
21771,24844.410254001617,223,5.443
21772,24845.534254789352,221,5.443
21773,24846.683289527893,223,5.443
21774,24847.8172454834,224,5.443
21775,24848.939211845398,222,5.443
21776,24850.090270280838,222,5.442
21777,24851.206271648407,223,5.442
21778,24852.34227156639,222,5.441
21779,24853.47782611847,224,5.441
21780,24854.627050876617,1,5.441
21781,24855.749118566513,223,5.44
21782,24856.917162179947,222,5.44
21783,24858.05015063286,221,5.44
21784,24859.18427181244,224,5.44
21785,24860.31825375557,222,5.439
21787,24862.454746484756,222,5.439
21788,24863.65917468071,223,5.439
21789,24864.794219970703,223,5.438
21790,24865.93212246895,222,5.438
21791,24867.076222896576,4,5.438
21792,24868.210214853287,223,5.438
21793,24869.331209897995,223,5.438
21794,24870.482207536697,222,5.438
21795,24871.60320496559,222,5.438
21796,24872.74117541313,222,5.438
21797,24873.878152132034,222,5.438
21798,24875.017635583878,223,5.437
21799,24876.15413737297,223,5.437
21801,24878.31669664383,223,5.436
21802,24879.53512239456,223,5.436
21803,24880.656168699265,221,5.436
21804,24881.808140039444,222,5.436
21805,24882.9271569252,224,5.436
21806,24884.06010246277,222,5.436
21807,24885.19512295723,224,5.435
21808,24886.332149267197,222,5.435
21809,24887.46815443039,222,5.434
21810,24888.605160713196,222,5.434
21811,24889.751148939133,224,5.434
21812,24890.874123334885,222,5.434
21813,24892.00213241577,223,5.434
21814,24893.152084827423,222,5.433
21816,24895.27863049507,222,5.433
21817,24896.486137866974,7,5.432
21818,24897.620111227036,168,5.432
21819,24898.75209093094,168,5.432
21820,24899.90210056305,169,5.432
21821,24901.02308821678,169,5.432
21822,24902.158221244812,168,5.432
21823,24903.29308795929,168,5.432
21824,24904.442001342773,169,5.431
21825,24905.56013917923,169,5.431
21826,24906.696076631546,169,5.431
21827,24907.830095529556,68,5.431
21828,24908.982065200806,167,5.431
