loop,time,pressure,mass
5071,5818.453048944473,111,2.68
5072,5819.606088638306,111,2.68
5073,5820.731106042862,111,2.68
5074,5821.867087602615,112,2.679
5075,5823.008083820343,112,2.679
5076,5824.146056890488,111,2.679
5077,5825.284962177277,111,2.679
5078,5826.422003269196,111,2.679
5079,5827.561944484711,110,2.679
5080,5828.714991092682,111,2.679
5081,5829.8570556640625,110,2.678
5082,5830.994044542313,111,2.677
5083,5832.118027687073,112,2.677
5084,5833.255043268204,111,2.677
5085,5834.395060062408,111,2.677
5086,5835.5328533649445,111,2.677
5087,5836.686879873276,111,2.677
5088,5837.806845426559,111,2.676
5089,5838.94501042366,110,2.676
5090,5840.095987081528,10,2.675
5091,5841.225984573364,109,2.675
5092,5842.362970590591,110,2.675
5093,5843.516993999481,110,2.675
5094,5844.639967679977,110,2.675
5095,5845.77892947197,110,2.675
5096,5846.9159190654755,111,2.675
5097,5848.054929018021,109,2.675
5098,5849.205879688263,111,2.675
5100,5851.336470603943,110,2.673
5101,5852.548921108246,110,2.673
5102,5853.684870481491,110,2.673
5103,5854.834923028946,110,2.673
5104,5855.972920656204,110,2.673
5105,5857.14391040802,110,2.672
5106,5858.265915632248,109,2.672
5107,5859.443881034851,110,2.672
5108,5860.651891708374,110,2.672
5109,5861.788922786713,109,2.672
5110,5862.923836708069,110,2.671
5111,5864.063843488693,110,2.67
5112,5865.206881523132,109,2.67
5113,5866.356870651245,110,2.67
5114,5867.479866743088,110,2.67
5115,5868.641813993454,110,2.668
5116,5869.858771324158,109,2.668
5117,5871.008754253387,110,2.669
5118,5872.143739461899,110,2.669
5119,5873.3007376194,109,2.668
5120,5874.478711843491,109,2.668
5121,5875.661649942398,109,2.668
5122,5876.813677549362,109,2.668
5123,5877.948611021042,9,2.668
5124,5879.075820922852,108,2.668
5125,5880.22692489624,109,2.668
5126,5881.351719617844,110,2.667
5127,5882.4897537231445,110,2.667
5128,5883.631788730621,109,2.666
5129,5884.781779527664,109,2.666
5130,5885.925703525543,109,2.666
5131,5887.098756551743,109,2.666
5132,5888.231684446335,109,2.666
5133,5889.382714509964,108,2.666
5134,5890.507752656937,109,2.666
5135,5891.643674850464,109,2.665
5136,5892.783664226532,109,2.665
5137,5893.922753572464,109,2.664
5138,5895.065734386444,109,2.664
5139,5896.212738275528,109,2.664
5140,5897.336722135544,109,2.664
5141,5898.486660003662,109,2.664
5142,5899.625664949417,109,2.664
5143,5900.746670722961,109,2.664
5144,5901.898661851883,109,2.663
5145,5903.020701885223,109,2.663
5146,5904.162672996521,109,2.662
5147,5905.3136620521545,110,2.662
5148,5906.43763422966,109,2.662
5149,5907.574629545212,108,2.661
5150,5908.763630628586,108,2.661
5151,5909.898587703705,108,2.661
5152,5911.052644491196,109,2.66
5153,5912.225665092468,109,2.66
5154,5913.376675128937,108,2.659
5155,5914.514677524567,108,2.659
5156,5915.667636632919,108,2.659
5157,5916.80163359642,109,2.659
5158,5917.963625192642,108,2.659
5159,5919.088629722595,108,2.659
5160,5920.228529214859,108,2.659
5161,5921.366560459137,108,2.659
5162,5922.513638496399,107,2.659
5163,5923.664604187012,108,2.658
5164,5924.789505243301,108,2.658
5165,5925.925541877747,108,2.657
5166,5927.144554376602,108,2.658
5167,5928.340574264526,108,2.658
5168,5929.47759270668,108,2.657
5169,5930.641569137573,107,2.657
5170,5931.7945330142975,108,2.657
5171,5932.920560836792,108,2.657
5172,5934.0643973350525,107,2.656
5173,5935.2314422130585,108,2.656
5175,5937.384926557541,108,2.656
5176,5938.59245467186,8,2.655
5177,5939.731406927109,108,2.655
5178,5940.8845319747925,106,2.654
5180,5943.008997440338,107,2.654
5181,5944.216384410858,8,2.654
5182,5945.3655025959015,108,2.654
5183,5946.489477396011,107,2.654
5184,5947.625491857529,108,2.654
5185,5948.761342287064,108,2.653
5186,5949.92051243782,107,2.653
5187,5951.046470165253,108,2.653
5188,5952.198363542557,107,2.653
5189,5953.338358402252,107,2.652
5190,5954.459327220917,107,2.652
5191,5955.598304271698,108,2.651
5192,5956.7343492507935,107,2.651
5193,5957.875298500061,107,2.651
5194,5959.02633523941,107,2.651
5195,5960.165269374847,106,2.651
5196,5961.2872676849365,107,2.651
5197,5962.427320957184,108,2.65
5198,5963.565263271332,108,2.65
5199,5964.703337192535,108,2.65
5200,5965.853290557861,106,2.65
5201,5966.993286848068,107,2.649
5202,5968.114235639572,107,2.649
5203,5969.255258560181,106,2.649
5204,5970.393272638321,107,2.648
5205,5971.584318637848,108,2.648
5206,5972.753263950348,106,2.648
5207,5973.911362886429,107,2.647
5208,5975.0543830394745,106,2.647
5209,5976.2093250751495,106,2.647
5210,5977.333302736282,106,2.647
5211,5978.472845554352,107,2.647
5212,5979.610306024551,107,2.647
5213,5980.751344203949,105,2.647
5214,5981.903344631195,108,2.646
5215,5983.029278278351,106,2.646
5216,5984.208354711533,106,2.646
5217,5985.430312395096,107,2.646
5218,5986.553312540054,106,2.645
5219,5987.706292629242,107,2.645
5220,5988.829299449921,107,2.645
5221,5989.969239234924,106,2.645
5222,5991.107234954834,105,2.644
5223,5992.244245767593,105,2.644
5224,5993.394241809845,107,2.644
5225,5994.51820230484,105,2.644
5226,5995.6532299518585,106,2.643
5227,5996.806243896484,106,2.643
5228,5997.945254087448,106,2.643
5229,5999.070263624191,105,2.643
5230,6000.207263469696,105,2.642
5231,6001.36824798584,104,2.642
5232,6002.578188419342,106,2.642
5233,6003.707189321518,107,2.642
5234,6004.839180469513,105,2.641
5235,6006.009219646454,105,2.641
5236,6007.146174669266,106,2.641
5237,6008.287213087082,106,2.641
5238,6009.410226583481,106,2.641
5239,6010.563161611557,105,2.641
5240,6011.702090263367,105,2.641
5241,6012.827040195465,106,2.64
5242,6013.965072393417,107,2.64
5243,6015.095076799393,105,2.639
5244,6016.232075452805,106,2.639
5245,6017.385066270828,106,2.638
5246,6018.537011861801,105,2.638
5247,6019.737942695618,105,2.638
5248,6020.862008810043,105,2.638
5249,6021.999032258987,105,2.638
5250,6023.152984857559,105,2.638
5251,6024.2749812603,104,2.638
5252,6025.414146900177,106,2.638
5253,6026.561131000519,104,2.638
5254,6027.713092088699,105,2.637
5255,6028.905110120773,105,2.637
5256,6030.094105005264,105,2.635
5257,6031.213096141815,104,2.635
5258,6032.386105060577,105,2.636
5259,6033.508087873459,104,2.636
5260,6034.66011929512,105,2.635
5261,6035.855110168457,105,2.635
5262,6036.9920399188995,104,2.635
5263,6038.144083023071,105,2.635
5264,6039.285055398941,104,2.634
5265,6040.422093153,104,2.634
5266,6041.5590698719025,104,2.634
5267,6042.68208360672,105,2.634
5268,6043.834067583084,105,2.634
5269,6044.956032752991,104,2.634
5270,6046.094015598297,104,2.633
5271,6047.243067264557,105,2.633
5272,6048.3830025196075,104,2.632
5273,6049.521947860718,104,2.632
5274,6050.643048763275,104,2.632
5275,6051.777007818222,105,2.632
5276,6052.918040037155,104,2.632
5277,6054.050025939941,104,2.632
5278,6055.187026023865,104,2.632
5279,6056.323032140732,104,2.631
5280,6057.4619879722595,104,2.631
5281,6058.613027095795,103,2.631
5282,6059.754009485245,104,2.631
5283,6060.892037153244,104,2.631
5284,6062.023007154465,104,2.63
5285,6063.172981023788,104,2.63
5286,6064.29701757431,104,2.63
5287,6065.42897939682,104,2.63
5288,6066.5719435215,104,2.629
5289,6067.703950405121,103,2.629
5290,6068.861994504929,104,2.629
5291,6070.002989768982,102,2.629
5292,6071.1429789066315,104,2.628
5293,6072.265951633453,104,2.628
5294,6073.404934883118,104,2.628
5296,6075.543509960175,104,2.627
5297,6076.733999252319,104,2.627
5298,6077.897960662842,104,2.627
5299,6079.020965099335,104,2.627
5300,6080.160835027695,102,2.627
5301,6081.304909229279,103,2.626
5302,6082.458945989609,104,2.626
5304,6084.581345081329,3,2.625
5305,6085.804740428925,104,2.625
5306,6086.934970855713,103,2.625
5307,6088.085942983627,103,2.625
5308,6089.212826490402,102,2.625
5309,6090.350859880447,103,2.625
5310,6091.490920543671,104,2.624
5311,6092.628942012787,104,2.624
5312,6093.780912399292,103,2.624
5313,6094.915940523148,103,2.624
5314,6096.052896261215,103,2.624
5315,6097.174924612045,103,2.623
5316,6098.313897371292,103,2.623
5317,6099.448765039444,102,2.623
5318,6100.596781015396,103,2.623
5319,6101.732761621475,104,2.623
5320,6102.872670888901,103,2.622
5321,6104.029765129089,103,2.622
5322,6105.147781610489,103,2.622
5323,6106.283737659454,101,2.621
5324,6107.43786406517,102,2.62
5325,6108.575871706009,102,2.62
5326,6109.700578212738,102,2.62
5327,6110.836739063263,103,2.62
5328,6111.9758586883545,103,2.62
5329,6113.112871646881,102,2.62
5330,6114.26470041275,102,2.62
5331,6115.386686563492,102,2.62
5332,6116.540815114975,102,2.62
5333,6117.661661624908,102,2.62
5334,6118.8018000125885,103,2.619
5335,6119.966744422913,102,2.618
5336,6121.110788822174,103,2.618
5337,6122.260862112045,102,2.618
5338,6123.385786056519,102,2.618
5339,6124.5356657505035,103,2.618
5340,6125.6726014614105,102,2.618
5341,6126.820693016052,102,2.617
5342,6127.938679933548,102,2.617
5343,6129.087686061859,101,2.617
5344,6130.212637424469,103,2.617
5345,6131.350665330887,102,2.616
5346,6132.4887816905975,101,2.616
5347,6133.637797117233,101,2.616
5348,6134.774749279022,102,2.616
5350,6136.890293836594,101,2.616
5351,6138.075711011887,101,2.616
5352,6139.21279168129,101,2.615
5353,6140.359766244888,100,2.615
5354,6141.501739501953,102,2.615
5355,6142.625758886337,102,2.615
5356,6143.764888048172,100,2.614
5357,6144.90474152565,101,2.614
5358,6146.041746377945,102,2.614
5359,6147.176851034164,101,2.613
5360,6148.326790571213,101,2.613
5361,6149.463726043701,102,2.613
5362,6150.58869433403,101,2.613
5363,6151.72562289238,101,2.613
5364,6152.86373591423,101,2.612
5365,6154.052751779556,102,2.612
5366,6155.189626216888,101,2.611
5367,6156.324671983719,101,2.611
5369,6158.479949235916,100,2.611
5372,6161.689731836319,102,2.611
5373,6162.84764790535,101,2.611
5374,6163.98468708992,102,2.61
5375,6165.122696399689,101,2.61
5376,6166.256739139557,100,2.609
5377,6167.411716938019,101,2.609
5378,6168.5346829891205,101,2.609
5379,6169.6876718997955,101,2.609
5380,6170.825659036636,100,2.609
5381,6171.950652599335,102,2.609
5382,6173.087627887726,102,2.609
5383,6174.240671157837,102,2.608
5384,6175.378676176071,100,2.608
5385,6176.503664493561,100,2.608
5386,6177.640676021576,101,2.607
5387,6178.781603813171,100,2.607
5388,6179.920597791672,101,2.607
5389,6181.060569047928,100,2.607
5390,6182.197494029999,101,2.607
5391,6183.3565220832825,100,2.606
5392,6184.501546859741,101,2.606
5393,6185.6265206336975,102,2.606
5394,6186.777497053146,100,2.605
5395,6187.917617321014,101,2.605
5396,6189.042600393295,101,2.605
5397,6190.197646617889,101,2.605
5398,6191.335461139679,101,2.605
5399,6192.46239733696,101,2.605
5400,6193.635599374771,99,2.604
5401,6194.810601711273,101,2.604
5402,6195.948616981506,101,2.604
5403,6197.071584939957,100,2.604
5404,6198.222584962845,100,2.604
5406,6200.347145080566,0,2.603
5407,6201.504611730576,99,2.603
5408,6202.709579944611,101,2.603
5409,6203.848528385162,100,2.602
5410,6205.009569168091,100,2.602
5411,6206.145567655563,100,2.602
5412,6207.336576461792,100,2.602
5413,6208.475551605225,101,2.602
5414,6209.627546310425,100,2.601
5415,6210.751565694809,99,2.601
5416,6211.90450501442,100,2.601
5417,6213.030533790588,100,2.601
5418,6214.183499097824,100,2.6
5419,6215.308501958847,0,2.6
5420,6216.445459842682,99,2.6
5421,6217.597517967224,99,2.6
5422,6218.721459388733,100,2.6
5423,6219.860353469849,100,2.599
5424,6221.061524152756,99,2.599
5425,6222.266497135162,99,2.599
5426,6223.394509315491,99,2.599
5427,6224.533490657806,99,2.599
5428,6225.685486793518,99,2.598
5429,6226.822481870651,100,2.598
5430,6227.947474241257,99,2.598
5431,6229.085428476334,99,2.597
5432,6230.224383592606,99,2.597
5433,6231.363488435745,99,2.597
5434,6232.508453845978,99,2.597
5435,6233.661386966705,99,2.597
5436,6234.801419019699,99,2.597
5437,6235.926419019699,99,2.597
5438,6237.074407339096,98,2.596
5439,6238.219447612762,99,2.596
5440,6239.359398603439,98,2.595
5441,6240.486391544342,101,2.595
5442,6241.638440608978,99,2.595
5443,6242.761362791061,98,2.595
5444,6243.901421785355,99,2.595
5445,6245.040021181107,98,2.595
5446,6246.182425260544,98,2.595
5447,6247.316344022751,99,2.595
5448,6248.46642780304,99,2.594
5449,6249.602415084839,99,2.594
5452,6252.7424120903015,99,2.593
5453,6253.933401107788,98,2.593
5454,6255.056303024292,97,2.593
5455,6256.197391748428,99,2.593
5456,6257.348349332809,99,2.593
5457,6258.47442650795,98,2.592
5458,6259.610381126404,97,2.592
5459,6260.748375654221,99,2.592
5460,6261.899360895157,97,2.591
5461,6263.023375034332,98,2.591
5462,6264.160295963287,98,2.591
5463,6265.301362752914,98,2.591
5464,6266.438371419907,100,2.589
5465,6267.565353870392,98,2.59
5466,6268.7811987400055,98,2.59
5467,6269.918349981308,98,2.59
5468,6271.055322885513,97,2.59
5469,6272.194363594055,97,2.59
5470,6273.331343889236,97,2.59
5471,6274.48332118988,97,2.589
5472,6275.613319635391,98,2.588
5473,6276.776315450668,98,2.588
5474,6277.913331747055,98,2.588
5475,6279.039336681366,98,2.588
5476,6280.176280736923,98,2.588
5477,6281.315310716629,99,2.588
5478,6282.45229268074,8,2.588
5479,6283.598133087158,99,2.588
5480,6284.7931616306305,98,2.587
5481,6286.014178276062,97,2.586
5482,6287.140180587769,97,2.586
5483,6288.277050256729,97,2.586
5484,6289.414167165756,97,2.586
5485,6290.551109790802,98,2.586
5486,6291.690086841583,98,2.586
5487,6292.827124118805,98,2.586
5488,6293.980092287064,98,2.586
5489,6295.116182804108,97,2.584
5490,6296.252265691757,97,2.584
5491,6297.400759935379,98,2.584
5492,6298.524148464203,97,2.584
5493,6299.674137592316,97,2.584
5494,6300.798108577728,98,2.584
5495,6301.932115793228,97,2.584
5496,6303.0830891132355,97,2.584
5497,6304.206102848053,97,2.583
5498,6305.390118837357,97,2.583
5499,6306.50305724144,97,2.583
5500,6307.642147064209,97,2.583
5501,6308.777250051498,96,2.583
5502,6309.915227890015,97,2.581
5503,6311.072217226028,96,2.581
5504,6312.294175386429,97,2.582
5505,6313.429156780243,97,2.582
5506,6314.575236320496,96,2.581
5507,6315.712211370468,97,2.581
5508,6316.8524425029755,96,2.581
5509,6317.974102020264,97,2.581
5510,6319.156157016754,96,2.58
5511,6320.361132860184,97,2.58
5512,6321.486145973206,97,2.58
5513,6322.623164176941,96,2.58
5514,6323.762088298798,96,2.579
5515,6324.899099349976,96,2.579
5516,6326.060073375702,96,2.578
5517,6327.197166442871,97,2.578
5518,6328.350154161453,97,2.578
5519,6329.5000948905945,97,2.578
5520,6330.637079238892,96,2.578
5521,6331.759120464325,96,2.578
5522,6332.9101185798645,95,2.578
5523,6334.044112443924,95,2.577
5524,6335.167064666748,96,2.577
5525,6336.3190767765045,96,2.577
5526,6337.447072029114,97,2.577
5527,6338.585469961166,96,2.577
5528,6339.73707318306,96,2.577
5529,6340.8560962677,95,2.577
5530,6341.994106531143,97,2.577
5531,6343.144088983536,96,2.576
5532,6344.267078638077,97,2.575
5533,6345.410094022751,96,2.574
5534,6346.5390338897705,96,2.574
5535,6347.674994945526,96,2.574
5536,6348.81204533577,96,2.574
5537,6349.946003913879,96,2.574
5538,6351.08305811882,96,2.574
5539,6352.219034910202,96,2.574
5540,6353.354048728943,97,2.574
5541,6354.4990746974945,96,2.574
5542,6355.634069919586,97,2.574
5543,6356.77003121376,97,2.574
5544,6357.892021179199,96,2.573
5545,6359.028030872345,95,2.573
5546,6360.166044473648,96,2.573
5547,6361.303022861481,96,2.573
5548,6362.440993785858,97,2.572
5549,6363.575991630554,95,2.572
5550,6364.712946891785,96,2.572
5551,6365.8487956523895,95,2.572
5552,6367.000952959061,96,2.571
5553,6368.121948480606,95,2.571
5554,6369.273883342743,96,2.571
5555,6370.411984443665,96,2.571
5556,6371.625981330872,96,2.57
5557,6372.84392285347,95,2.569
5558,6374.036947727203,96,2.569
5559,6375.2259974479675,95,2.569
5560,6376.36297082901,96,2.57
5561,6377.543932437897,95,2.57
5562,6378.747909069061,95,2.57
5563,6379.870901584625,95,2.57
5564,6381.019921302795,95,2.569
5565,6382.150087594986,94,2.569
5566,6383.287843942642,96,2.569
5567,6384.443797111511,95,2.568
5568,6385.562767982483,95,2.568
5569,6386.714770317078,94,2.568
5570,6387.85280585289,95,2.568
5571,6388.976783752441,95,2.567
5572,6390.13281083107,95,2.567
5573,6391.259832382202,95,2.567
5574,6392.413761854172,95,2.567
5576,6394.553228378296,95,2.566
5577,6395.750781297684,96,2.566
5578,6396.884684801102,95,2.566
5579,6398.0379111766815,94,2.565
5580,6399.174874544144,5,2.565
5581,6400.314897298813,95,2.565
5582,6401.4538288116455,95,2.565
5583,6402.579872608185,95,2.565
5584,6403.718873262405,94,2.565
5585,6404.90983748436,95,2.565
5586,6406.019837379456,95,2.565
5587,6407.163859844208,94,2.565
5588,6408.3168959617615,95,2.564
5589,6409.485846042633,94,2.563
5590,6410.6068415641785,94,2.563
5591,6411.762830257416,95,2.563
5592,6412.902831315994,95,2.563
5593,6414.056851387024,94,2.562
5594,6415.239810705185,95,2.562
5595,6416.400808334351,95,2.562
5596,6417.536823511124,95,2.562
5597,6418.672834157944,94,2.562
5598,6419.8088710308075,94,2.562
5599,6420.946783065796,95,2.562
5600,6422.088747024536,94,2.562
5601,6423.240787982941,93,2.561
5602,6424.429713726044,94,2.561
5603,6425.580753803253,92,2.561
5604,6426.704727888107,93,2.56
5605,6427.844771385193,94,2.56
5607,6429.984222412109,93,2.56
5609,6432.190225839615,94,2.56
5611,6434.398215055466,93,2.559
5612,6435.611731052399,92,2.559
5613,6436.751698255539,94,2.559
5614,6437.890724897385,92,2.559
5615,6439.029750585556,94,2.559
5616,6440.183710098267,94,2.558
5617,6441.30881690979,94,2.558
5618,6442.465710878372,94,2.558
5619,6443.627711057663,93,2.557
5620,6444.764781713486,93,2.557
5621,6445.90269613266,94,2.557
5622,6447.041658878326,93,2.557
5623,6448.1966915130615,94,2.557
5624,6449.320763587952,94,2.557
5626,6451.461031675339,94,2.556
5629,6454.670669794083,93,2.556
5630,6455.7856686115265,93,2.556
5631,6456.920515060425,94,2.556
5632,6458.072647809982,93,2.555
5633,6459.195611476898,93,2.555
5634,6460.3335700035095,93,2.555
5635,6461.472620010376,93,2.554
5636,6462.61057305336,93,2.554
5637,6463.746588945389,93,2.554
5638,6464.883569478989,94,2.554
5640,6467.01704955101,93,2.554
5641,6468.235635042191,93,2.553
5642,6469.383623600006,93,2.553
5643,6470.51459813118,92,2.553
5644,6471.667601823807,93,2.553
5645,6472.803613901138,93,2.553
5646,6473.928598642349,93,2.553
5647,6475.066586732864,93,2.552
5648,6476.20467710495,92,2.552
5649,6477.340548038483,93,2.551
5650,6478.478545665741,93,2.551
5651,6479.616454601288,92,2.551
5652,6480.755533456802,93,2.551
5653,6481.904538393021,92,2.551
5654,6483.072556734085,93,2.551
5655,6484.209576368332,93,2.551
5656,6485.334530591965,93,2.55
5657,6486.509506940842,93,2.55
5658,6487.633526802063,92,2.55
5659,6488.821469783783,92,2.55
5660,6489.991533279419,91,2.55
5661,6491.1135630607605,92,2.55
5662,6492.265518188477,93,2.549
5663,6493.402521848679,92,2.549
5664,6494.528603792191,91,2.549
5665,6495.6795201301575,91,2.549
5666,6496.8204917907715,92,2.548
5667,6497.942820549011,92,2.548
5668,6499.080524921417,92,2.548
5669,6500.21750831604,92,2.547
5670,6501.392514705658,93,2.548
5671,6502.521479129791,92,2.548
5672,6503.685470819473,91,2.547
5673,6504.8104729652405,92,2.546
5674,6505.946467399597,92,2.546
5675,6507.0834221839905,91,2.546
5676,6508.2314603328705,93,2.546
5677,6509.3554251194,92,2.546
5678,6510.48841047287,91,2.546
5679,6511.626403808594,92,2.546
5680,6512.762404203415,92,2.546
5681,6513.900446891785,93,2.546
5682,6515.050475120544,92,2.546
5683,6516.187429666519,91,2.546
5684,6517.309408426285,92,2.545
5685,6518.437388420105,92,2.544
5686,6519.577407121658,92,2.544
5687,6520.7134029865265,91,2.544
5688,6521.850348472595,92,2.544
5689,6522.99440407753,91,2.543
5690,6524.167266368866,91,2.543
5691,6525.376368999481,91,2.543
5692,6526.511387586594,92,2.543
5693,6527.670382261276,91,2.542
5694,6528.856388568878,91,2.542
5695,6529.985388755798,91,2.542
5696,6531.121402978897,93,2.542
5697,6532.260338306427,91,2.542
5698,6533.396341562271,91,2.542
5699,6534.5343289375305,90,2.541
5700,6535.683311223984,90,2.541
5701,6536.847355604172,90,2.541
5702,6537.98432469368,91,2.541
5703,6539.138334035873,91,2.541
5704,6540.274348258972,91,2.541
5705,6541.403338193893,91,2.54
5706,6542.550401687622,91,2.54
5707,6543.6743195056915,92,2.539
5708,6544.821276426315,90,2.539
5709,6545.960324048996,91,2.539
5710,6547.09831237793,92,2.539
5711,6548.238309144974,91,2.539
5712,6549.375316858292,91,2.539
5713,6550.516222715378,91,2.539
5714,6551.665225028992,90,2.539
5715,6552.819258213043,91,2.538
5716,6553.94829583168,90,2.538
5717,6555.074260473251,90,2.537
5718,6556.211238622665,90,2.537
5719,6557.351274490356,91,2.537
5720,6558.489270210266,90,2.537
5721,6559.648195743561,90,2.537
5722,6560.771237611771,90,2.536
5723,6561.912213563919,90,2.536
5724,6563.04821228981,90,2.536
5725,6564.188256263733,91,2.536
5726,6565.337190628052,90,2.535
5727,6566.463230609894,91,2.535
5728,6567.615178346634,91,2.535
5729,6568.754151582718,91,2.535
5730,6569.879231452942,90,2.535
5731,6571.03223323822,90,2.535
5732,6572.169182777405,90,2.535
5733,6573.296133756638,91,2.534
5734,6574.434210300446,90,2.534
5735,6575.585198879242,89,2.534
5736,6576.707199335098,89,2.533
5737,6577.860199689865,89,2.533
5738,6578.997143268585,91,2.533
5739,6580.13818693161,90,2.533
5740,6581.275132894516,91,2.532
5741,6582.422133922577,90,2.532
5742,6583.576142787933,89,2.532
5743,6584.714107036591,90,2.532
5744,6585.84513092041,90,2.532
5745,6586.984087467194,90,2.531
5746,6588.121102333069,89,2.531
5747,6589.265188932419,89,2.531
5748,6590.403173208237,89,2.531
5749,6591.608117818832,90,2.53
5750,6592.751139163971,89,2.53
5751,6593.949125528336,90,2.53
5752,6595.085029602051,89,2.529
5753,6596.25110244751,89,2.529
5754,6597.387128353119,90,2.529
5755,6598.524040222168,89,2.529
5756,6599.675055742264,89,2.529
5757,6600.797022104263,90,2.529
5758,6601.936188697815,90,2.529
5759,6603.087108612061,89,2.529
5760,6604.229063272476,89,2.529
5761,6605.352087974548,89,2.528
5762,6606.491086006165,89,2.528
5764,6608.627562046051,89,2.527
5765,6609.776062965393,89,2.527
5766,6610.916066408157,89,2.526
5767,6612.056053638458,89,2.526
5768,6613.206049442291,88,2.526
5769,6614.344081163406,89,2.526
5770,6615.466990232468,89,2.526
5771,6616.604982614517,89,2.525
5772,6617.741037130356,89,2.525
5773,6618.881029367447,89,2.525
5774,6620.020045995712,90,2.525
5775,6621.159039735794,89,2.525
5776,6622.297016382217,89,2.524
5777,6623.449188947678,89,2.524
5778,6624.583988666534,89,2.524
5779,6625.721984863281,90,2.523
5780,6626.842954158783,88,2.523
5781,6627.980921030045,89,2.523
5782,6629.118999958038,89,2.523
5783,6630.256986618042,87,2.523
5784,6631.394953966141,88,2.523
5785,6632.548986911774,89,2.522
5786,6633.6919803619385,89,2.522
5787,6634.842995882034,88,2.522
5788,6635.9659543037415,88,2.522
5789,6637.101958274841,89,2.522
5790,6638.23295378685,89,2.521
5791,6639.395890951157,88,2.521
5792,6640.532874345779,88,2.521
5793,6641.671934843063,88,2.52
5794,6642.794889211655,88,2.52
5795,6643.931900262833,88,2.52
5796,6645.095925331116,88,2.521
5797,6646.285884857178,89,2.52
5798,6647.482914686203,88,2.519
5799,6648.693892717361,87,2.519
5800,6649.872918367386,87,2.519
5801,6651.008895635605,87,2.519
5802,6652.1478588581085,88,2.518
5803,6653.283862113953,89,2.518
5804,6654.434842586517,88,2.518
5805,6655.568794488907,87,2.518
5806,6656.69984292984,88,2.518
5807,6657.835881471634,88,2.518
5808,6658.987829685211,88,2.517
5809,6660.182865142822,87,2.517
5810,6661.39873957634,87,2.517
5811,6662.536717414856,86,2.517
5812,6663.689709663391,87,2.517
5813,6664.825705289841,87,2.516
5814,6665.9497039318085,87,2.516
5815,6667.082684993744,88,2.516
5816,6668.219687700272,87,2.515
5817,6669.3697900772095,88,2.515
5818,6670.494775295258,87,2.515
5819,6671.6328094005585,87,2.515
5820,6672.768614768982,88,2.514
5821,6673.90270113945,87,2.514
5822,6675.039656639099,87,2.514
5824,6677.175016403198,87,2.514
5825,6678.379684686661,88,2.513
5826,6679.528614997864,88,2.513
5827,6680.651654243469,86,2.512
5828,6681.8176736831665,86,2.512
5829,6683.029665231705,87,2.512
5830,6684.18461728096,87,2.512
5831,6685.318614721298,87,2.512
5832,6686.441631317139,87,2.512
5833,6687.575647830963,87,2.512
5834,6688.783639431,87,2.511
5835,6690.002607822418,86,2.511
5836,6691.137647867203,86,2.511
5837,6692.261954545975,87,2.511
5838,6693.408661603928,88,2.51
5839,6694.580598592758,86,2.51
5840,6695.717614650726,87,2.51
5842,6697.849958658218,87,2.509
5844,6700.058021068573,87,2.509
5845,6701.269625425339,87,2.509
5846,6702.4065454006195,86,2.508
5847,6703.55864739418,86,2.508
5848,6704.678686141968,6,2.508
5849,6705.834633588791,86,2.508
5850,6706.971684217453,86,2.508
5851,6708.097667217255,87,2.507
5852,6709.265568733215,87,2.507
5853,6710.485618114471,87,2.507
5854,6711.610659599304,86,2.507
5855,6712.752545595169,86,2.506
5856,6713.887640714645,86,2.506
5857,6715.050655841827,87,2.506
5858,6716.246626138687,86,2.506
5859,6717.393634319305,87,2.505
5860,6718.544610261917,86,2.505
5861,6719.671632766724,85,2.505
5862,6720.809593439102,87,2.505
5863,6721.950565099716,86,2.505
5864,6723.089569091797,87,2.505
5865,6724.228542804718,86,2.505
5866,6725.3806347846985,85,2.505
5867,6726.522600412369,86,2.504
5868,6727.642540216446,86,2.503
5869,6728.796501398087,86,2.503
5870,6729.918529748917,86,2.503
5871,6731.059525489807,84,2.503
5872,6732.19656419754,86,2.503
5873,6733.3355281353,86,2.503
5874,6734.4725387096405,87,2.503
5875,6735.625554084778,86,2.503
5876,6736.749557733536,86,2.503
5877,6737.889617443085,87,2.502
5878,6739.037507534027,85,2.501
5879,6740.247500896454,85,2.501
5880,6741.37149643898,86,2.5
5881,6742.510486841202,86,2.5
5882,6743.647474050522,84,2.5
5883,6744.784521818161,86,2.5
5884,6745.921470880508,85,2.5
5885,6747.059304475784,85,2.5
5886,6748.208349704742,85,2.5
5887,6749.332405090332,85,2.5
5888,6750.4703986644745,84,2.5
5889,6751.608376026154,85,2.499
5890,6752.746409654617,85,2.498
5891,6753.931342601776,85,2.498
5892,6755.150406360626,85,2.498
5893,6756.27245426178,84,2.498
5894,6757.410365343094,85,2.498
5895,6758.559301137924,85,2.498
5896,6759.685223340988,85,2.498
5897,6760.821434497833,86,2.497
5898,6761.961425065994,85,2.497
5899,6763.098445177078,84,2.497
5900,6764.239454746246,85,2.496
5901,6765.403424501419,84,2.496
5902,6766.534433364868,84,2.496
5903,6767.6564972400665,84,2.496
5904,6768.79442024231,85,2.496
5905,6769.930414199829,84,2.496
5906,6771.068421840668,85,2.496
5907,6772.219457626343,4,2.496
5908,6773.356413125992,84,2.495
5909,6774.495239019394,84,2.494
5910,6775.619391679764,84,2.494
5911,6776.753297805786,83,2.494
5912,6777.891239643097,85,2.494
